"","YEAR","STATENAME","population.16.b","p1.pop.b","p1.y1.raw.b","p1.y1.notemployed.rate.b","p1.y2.raw.b","p1.y2.unemployed.rate.b","p1.y3.raw.b","p1.y3.idle.rate.b","p1.y4.raw.b","p1.y4.cfw.rate.b","p1.marry.raw.b","p1.marriage.rate.b","p2.pop.b","p2.y1.raw.b","p2.y1.notemployed.rate.b","p2.y2.raw.b","p2.y2.unemployed.rate.b","p2.y3.raw.b","p2.y3.idle.rate.b","p2.y4.raw.b","p2.y4.cfw.rate.b","p2.marry.raw.b","p2.marriage.rate.b","p3.pop.b","p3.y1.raw.b","p3.y1.notemployed.rate.b","p3.y2.raw.b","p3.y2.unemployed.rate.b","p3.y3.raw.b","p3.y3.idle.rate.b","p3.y4.raw.b","p3.y4.cfw.rate.b","p3.marry.raw.b","p3.marriage.rate.b","p4.pop.b","p4.y1.raw.b","p4.y1.notemployed.rate.b","p4.y2.raw.b","p4.y2.unemployed.rate.b","p4.y3.raw.b","p4.y3.idle.rate.b","p4.y4.raw.b","p4.y4.cfw.rate.b","p4.marry.raw.b","p4.marriage.rate.b","p6.pop.b","p6.y1.raw.b","p6.y1.notemployed.rate.b","p6.y2.raw.b","p6.y2.unemployed.rate.b","p6.y3.raw.b","p6.y3.idle.rate.b","p6.y4.raw.b","p6.y4.cfw.rate.b","p6.marry.raw.b","p6.marriage.rate.b","p6.degree.raw.b","p6.degree.rate.b","p1.disab.raw.b","p1.disab.rate.b","p2.disab.raw.b","p2.disab.rate.b","p3.disab.raw.b","p3.disab.rate.b","p4.disab.raw.b","p4.disab.rate.b","p6.disab.raw.b","p6.disab.rate.b"
"136",1982,"Oklahoma",113387.91,21150.6841666667,7873.34333333333,37.2250054480113,3449.545,20.6227568859575,3744.45583333333,17.7037102148902,NA,NA,12817.7591666667,60.6021018784223,35378.4108333333,15647.0233333333,44.2276036847613,5286.35333333333,21.1304184840298,7216.58166666667,20.3982640731484,NA,NA,18580.6891666667,52.5198524439092,22721.5025,8040.205,35.3858861226277,3449.545,19.0258395328292,3744.45583333333,16.4797897204788,NA,NA,13841.5658333333,60.9183562281294,51018.5275,17544.4341666667,34.3883585559514,4373.56333333333,11.5557044174553,11802.9716666667,23.1346772340042,NA,NA,28507.2416666667,55.8762533212403,73094.8958333333,28824.4591666667,39.4342981654841,7362.94,14.260039678469,16522.6758333333,22.6044180581464,NA,NA,34440.5533333333,47.1175900050021,4144.03833333333,5.6693949503428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1982,"Oregon",43159.035,11535.0116666667,3445.36583333333,29.8687676518749,2436.4675,23.1468864417826,1008.89833333333,8.74640063216234,NA,NA,4849.6325,42.0427186390651,17415.1141666667,5451.8125,31.3050632216642,4149.545,25.7530223295946,1008.89833333333,5.79323410503051,NA,NA,6144.94833333333,35.2851452739543,12161.7691666667,3445.36583333333,28.3294789279219,2436.4675,21.8461016576823,1008.89833333333,8.29565435346817,NA,NA,5476.39,45.0295505937561,27723.8375,9727.59,35.0874585814464,4691.64833333333,20.6790808975785,4739.92583333333,17.0969326787222,NA,NA,11610.6175,41.8795467979496,37957.9766666667,14119.475,37.1976491897663,7505.82416666667,23.9463570107625,5858.3975,15.4339035282263,NA,NA,14007.3433333333,36.9022391692286,2216.00083333333,5.83803729264459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1982,"Pennsylvania",794862.285,157951.4375,56421.0441666667,35.7205005916244,26320.5283333333,20.5868897855553,27460.2225,17.3852311410588,NA,NA,99788.5708333333,63.1767411634562,269453.829166667,119365.56,44.299077273891,50904.4716666667,25.3265224682306,54115.1383333333,20.0832693677777,NA,NA,132739.923333333,49.26258563252,164959.7375,57861.2258333333,35.0759686637676,27041.1991666667,20.1589812581786,27460.2225,16.6466211186836,NA,NA,104635.201666667,63.4307518018854,395670.010833333,172488.338333333,43.593988326295,52666.5908333333,19.092594673939,113648.625,28.723082843868,NA,NA,237215.169166667,59.9527795060991,557557.165,272730.7225,48.9152932865637,87320.7341666667,23.4640324155623,150297.784166667,26.95647973005,NA,NA,259601.205,46.5604643427011,15922.4816666667,2.85575769915299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1982,"Rhode Island",16666.27,5217.635,1503.09416666667,28.807959289346,238.955833333333,6.04416427989063,1148.3425,22.0088699190342,NA,NA,3593.3275,68.868893665425,8249.44666666667,2508.55,30.4087062000926,572.12,9.06254537582403,1372.5525,16.6381159301998,NA,NA,4139.65416666667,50.180991937237,5365.40333333333,1650.8625,30.7686560997899,238.955833333333,6.04416427989063,1148.3425,21.4027246165402,NA,NA,3593.3275,66.9721785438932,9505.9875,3325.97166666667,34.9881763116843,620.496666666667,9.12426330613563,2279.28416666667,23.9773528701428,NA,NA,5884.26083333333,61.9005740680106,14733.2283333333,6317.86083333333,42.8817139760159,1478.07416666667,14.9399391684559,3878.10333333333,26.322155915817,NA,NA,6998.19,47.4993656629001,352.759166666667,2.39431004994719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1982,"South Carolina",697158.961666667,153968.369166667,31624.565,20.5396505601532,16190.405,11.686936459515,13874.4,9.01120150527887,NA,NA,121528.610833333,78.9308943720654,245043.676666667,74338.995,30.337038690912,32208.2866666667,15.8729562389314,29663.5333333333,12.1054065694928,NA,NA,151887.05,61.9836643271608,160745.773333333,31624.565,19.6736525908032,16190.405,11.1418520712866,13874.4,8.63126893621589,NA,NA,126660.649166667,78.7956327187618,370895.720833333,113090.483333333,30.4911803995043,36200.8358333333,12.3129551110634,73352.095,19.7770130200455,NA,NA,279605.1775,75.386466274612,523479.621666667,195133.7025,37.2762748392629,62435.2975,15.9770467046928,105447.523333333,20.1435775088259,NA,NA,319288.78,60.9935452660871,13004.245,2.4841931685128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1982,"South Dakota",537.321666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.428333333333,22.6683333333333,7.83210581779024,NA,NA,22.6683333333333,7.83210581779024,NA,NA,226.9225,78.4036923360417,47.3225,47.3225,100,NA,NA,NA,NA,NA,NA,47.3225,100,247.893333333333,146.1525,58.9578178786575,72.0091666666667,41.4441247002398,26.8208333333333,10.8195057013769,NA,NA,247.893333333333,100,310.399166666667,146.1525,47.0853390392479,72.0091666666667,30.4793179709848,26.8208333333333,8.64075558622097,NA,NA,247.893333333333,79.8627573635024,47.3225,15.2456917034249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1982,"Tennessee",638535.3825,115925.9525,34344.0225,29.6258273142073,17674.005,17.8064969112426,14145.7725,12.2024207651,NA,NA,76608.1991666667,66.0837349312844,222531.394166667,88600.0058333333,39.8146096037917,38957.9008333333,22.5334380291064,37868.5183333333,17.0171577251574,NA,NA,110915.48,49.8426212693967,121267.7725,34344.0225,28.3208158210377,17674.005,16.8971169601107,14145.7725,11.6649066840904,NA,NA,80545.5758333333,66.4196052857599,297917.09,112650.506666667,37.8127037514587,39521.2325,17.5815723612452,69469.6558333333,23.3184527390937,NA,NA,180591.765833333,60.6181289678056,445662.331666667,205353.23,46.0782111048133,82292.3491666667,25.5089829739116,102663.6075,23.0361868628348,NA,NA,202148.0275,45.359011326808,11696.7383333333,2.62457414553984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1982,"Texas",1172480.57166667,288994.595,50155.73,17.3552484606157,22398.7025,8.57407405617494,25586.1683333333,8.85351102616066,NA,NA,199845.099166667,69.1518466518956,458255.1775,116529.194166667,25.4288876346993,48520.7833333333,12.4333594734887,55757.085,12.1672569645981,NA,NA,262352.233333333,57.2502496893957,302461.050833333,52328.5458333333,17.3009204620426,22639.3375,8.29973405337833,25966.3516666667,8.58502329312313,NA,NA,208925.24,69.0750889823249,625070.028333333,149633.050833333,23.938605924253,43946.7583333333,8.46132739655821,100096.78,16.0136905407055,NA,NA,415222.305833333,66.4281259718161,857397.283333333,257334.235,30.0134185169741,86710.68,12.6258003797597,142116.791666667,16.5753722841475,NA,NA,474870.273333333,55.3850919012903,28108.6183333333,3.27836568644753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1982,"Utah",4577.0875,1029.58833333333,389.9825,37.8775173896363,157.185833333333,19.7273440359776,NA,NA,NA,NA,1029.58833333333,100,1276.31416666667,389.9825,30.5553687473761,157.185833333333,15.0630759266935,NA,NA,NA,NA,1276.31416666667,100,1406.72583333333,531.963333333333,37.8157079885858,157.185833333333,15.2319479818919,36.0616666666667,2.56351776672901,NA,NA,1352.90916666667,96.1743315298942,2549.14583333333,1084.85333333333,42.5575233534109,210.87,12.5880325043093,443.820833333333,17.4105705342476,NA,NA,1954.49333333333,76.6724801608382,3082.54583333333,1084.85333333333,35.1934210223963,210.87,9.54783937515918,443.820833333333,14.397866482115,NA,NA,1954.49333333333,63.4051669953542,588.701666666667,19.0979047351283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1982,"Vermont",585.095833333333,214.76,92.04,42.8571428571429,20.9241666666667,14.5666664732876,71.1158333333333,33.1140963556218,NA,NA,NA,NA,214.76,92.04,42.8571428571429,20.9241666666667,14.5666664732876,71.1158333333333,33.1140963556218,NA,NA,NA,NA,339.025833333333,92.04,27.148373649009,20.9241666666667,7.8101476864121,71.1158333333333,20.9765234212732,NA,NA,NA,NA,429.703333333333,92.04,21.4194289083166,20.9241666666667,5.83516343058993,71.1158333333333,16.5499840975557,NA,NA,NA,NA,429.703333333333,92.04,21.4194289083166,20.9241666666667,5.83516343058993,71.1158333333333,16.5499840975557,NA,NA,NA,NA,124.265833333333,28.9189828641466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1982,"Virginia",677688.788333333,157669.761666667,29385.8041666667,18.6375649053062,14369.5241666667,10.073027309802,14376.6808333333,9.11822322895839,NA,NA,101910.605,64.6354785614832,257988.1925,76084.8341666667,29.4915954987617,31795.4083333333,14.87861106046,34616.9691666667,13.4180439931051,NA,NA,137215.145833333,53.1865991631897,163900.865,29659.2091666667,18.0958222317293,14642.9291666667,9.83508747172628,14376.6808333333,8.77157105506022,NA,NA,107414.205833333,65.5360823344851,355305.208333333,99113.0233333333,27.8951788515156,33143.8275,11.4551338471909,63098.6641666667,17.7590034389448,NA,NA,224371.279166667,63.1488854945719,488286.9475,166164.316666667,34.0300549743175,61751.9775,16.0864970382147,83571.3283333333,17.1152083342005,NA,NA,243522.3075,49.8727866363866,14656.9675,3.00171191858451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1982,"Washington",71583.0058333333,14383.0083333333,5104.14583333333,35.4873314055184,3654.7725,28.2578911497039,1137.00916666667,7.90522497321782,NA,NA,11506.9516666667,80.0037891933827,27863.9516666667,13621.4783333333,48.8856659539377,4703.45166666667,24.8256639180545,4310.97416666667,15.4715103522945,NA,NA,16202.14,58.147315907752,15633.4525,5777.78833333333,36.9578526133836,4119.84,29.4790080620228,1345.58416666667,8.60708257927458,NA,NA,12643.0041666667,80.8714784316943,39242.065,16110.2308333333,41.053473698016,8335.9725,26.4904783110612,7461.89416666667,19.0150395160567,NA,NA,25321.1791666667,64.5256032440359,53421.3008333333,25749.2008333333,48.2002505211677,11119.1825,28.6641270496793,8999.0925,16.8455136052861,NA,NA,27837.96,52.1102248836103,1250.44416666667,2.34072204749912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1982,"West Virginia",39777.1125,7041.5725,1207.63666666667,17.1500991670066,629.125833333333,9.73417655254721,578.510833333333,8.21564832760486,NA,NA,4994.44,70.9279070832545,14345.0125,5637.63833333333,39.3003375447274,1642.5975,15.8705506923288,3370.94416666667,23.4990674749615,NA,NA,7899.44333333333,55.0675249208276,7041.5725,1207.63666666667,17.1500991670066,629.125833333333,9.73417655254721,578.510833333333,8.21564832760486,NA,NA,4994.44,70.9279070832545,15042.775,5027.62833333333,33.4222132108825,1855.85916666667,15.6335460762346,3171.76916666667,21.0850003850132,NA,NA,9864.72583333333,65.577832769109,24078.2358333333,10017.1425,41.6024768979649,3810.2875,21.3206105086918,5338.54833333333,22.1716755757611,NA,NA,11360.6233333333,47.1821250193337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1982,"Wisconsin",125157.359166667,33410.2041666667,11277.7033333333,33.7552661368801,7036.77916666667,24.1239384951108,4240.92416666667,12.6934997029974,NA,NA,22030.6316666667,65.9398295106697,50422.2116666667,22454.4575,44.5328690626324,12895.2108333333,31.5572079346991,7639.6025,15.1512641898856,NA,NA,25240.8208333333,50.0589323613895,34449.7141666667,11621.47,33.734590492611,7036.77916666667,23.5619409639392,4584.69083333333,13.3083566706903,NA,NA,22030.6316666667,63.9501145352996,74086.6708333333,31094.3583333333,41.9702464472776,11320.4075,20.8430133861828,19683.3475,26.568001070368,NA,NA,40534.7375,54.7125914068776,104942.385,53086.29,50.5861287600811,19752.1691666667,27.5836447043234,30692.8133333333,29.2472992045429,NA,NA,45151.1041666667,43.0246598327898,1662.61,1.58430742735645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1982,"Wyoming",1689.40833333333,424.013333333333,236.9725,55.887983082293,184.335,49.6357014794088,52.6375,12.4141143360272,NA,NA,207.235833333333,48.8748388415459,858.121666666667,306.5575,35.7242465617735,210.961666666667,27.6661665014628,95.5958333333333,11.1401258174346,NA,NA,312.935,36.4674395433437,424.013333333333,236.9725,55.887983082293,184.335,49.6357014794088,52.6375,12.4141143360272,NA,NA,207.235833333333,48.8748388415459,825.190833333333,461.548333333333,55.9323146464101,220.4875,37.7463064728742,241.060833333333,29.2127376596727,NA,NA,496.580833333333,60.1776962702567,1499.46,635.125833333333,42.3569707316856,286.7075,24.9085248868778,348.418333333333,23.2362539403074,NA,NA,602.28,40.1664599255732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1983,"Alabama",696976.399166667,135885.1525,38536.1775,28.3593731846458,26981.4641666667,21.7014146716699,11231.3,8.26528858625669,NA,NA,92810.8758333333,68.3009689622517,243765.451666667,96052.345,39.4035924054346,48296.1516666667,24.6397298154836,37948.3366666667,15.5675615257237,NA,NA,126517.615833333,51.9013728025487,138588.421666667,39125.575,28.2314889869407,27420.7891666667,21.6109736977312,11231.3,8.10406804907091,NA,NA,95074.82,68.6022821074291,322023.671666667,111251.978333333,34.5477640688764,50312.86,19.270714930333,59084.47,18.3478654516925,NA,NA,202972.548333333,63.0303192566025,477126.595833333,209112.826666667,43.8275351851718,95919.0158333333,26.3562448305759,88621.7983333333,18.5740638034544,NA,NA,230912.6775,48.3965219119038,9129.06583333333,1.91334247829736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1983,"Alaska",8663.5875,3259.05416666667,853.859166666667,26.1996003441694,478.28,16.5869306999367,320.996666666667,9.84938114713753,NA,NA,2126.71833333333,65.2556915158156,4693.43166666667,1277.92083333333,27.2278563765887,693.773333333333,16.8830702671045,490.65,10.4539713123908,NA,NA,2583.42916666667,55.0435022845757,3353.87833333333,853.859166666667,25.4588593205776,478.28,16.05882999777,320.996666666667,9.57090969807591,NA,NA,2126.71833333333,63.4107180393644,5726.03833333333,1616.67333333333,28.2337148167887,717.5175,14.8650293434738,747.364166666667,13.0520287004715,NA,NA,3904.45666666667,68.1877493543384,8117.03333333333,2499.14166666667,30.7888555342469,1181.55166666667,17.3771823477706,1040.7025,12.8212175220011,NA,NA,4750.87666666667,58.5297173433644,172.7275,2.12796341849033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1983,"Arizona",51859.8958333333,15508.9083333333,4741.45,30.5724290716787,462.92,4.1220338822067,3686.35666666667,23.7692852871119,NA,NA,9501.34083333333,61.2637629233521,21290.1825,6802.38583333333,31.9508103480716,2085.15583333333,12.5816798988191,4045.01333333333,18.9994300581187,NA,NA,10476.0541666667,49.2060327179754,16220.2458333333,5452.7875,33.6171692835523,462.92,4.1220338822067,3686.35666666667,22.7268853046052,NA,NA,10212.6783333333,62.9625373022758,32828.4658333333,11971.4691666667,36.4667335581399,3085.88916666667,12.8885431277899,6775.79166666667,20.6399887861548,NA,NA,20065.9825,61.1237290279506,41038.9383333333,15350.6366666667,37.4050530790615,4605.86083333333,15.2037899490812,8440.92333333333,20.5680840590296,NA,NA,20835.5166666667,50.7701161697531,1260.655,3.07185090842384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1983,"Arkansas",266468.720833333,45448.9416666667,12023.5825,26.4551429782102,7041.22166666667,17.400090449121,4794.13416666667,10.5483956080385,NA,NA,31848.5208333333,70.0753849603759,84057.1058333333,30728.9683333333,36.5572523925129,16354.1641666667,23.4696096074706,10894.0141666667,12.9602536973698,NA,NA,42664.0983333333,50.7560876744041,48713.7333333333,12884.2208333333,26.4488470739258,7677.29416666667,17.6461909178656,5018.7,10.3024335368808,NA,NA,34351.5933333333,70.5172668624591,110854.155,41857.1241666667,37.7587327842305,12098.6991666667,14.9190335504307,28752.9925,25.9376768511744,NA,NA,71174.645,64.2056628369049,171981.380833333,79713.0608333333,46.3498202230293,29680.8741666667,24.3387210300891,42305.7066666667,24.5990039512853,NA,NA,82825.6991666667,48.1596895927547,4594.0225,2.67123247745758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1983,"California",1389928.5975,331394.045,82929.2275,25.0243565782843,45575.195,15.499657550858,32749.7358333333,9.88241530813667,NA,NA,195991.7675,59.1416081420534,528485.7225,190087.35,35.9683037605619,90644.9466666667,21.1272248319183,76416.4366666667,14.4595082541074,NA,NA,246452.755833333,46.6337585559529,359025.775,85966.4275,23.9443609584855,45885.3133333333,14.386606508303,34578.5675,9.63122146313868,NA,NA,214814.2325,59.8325377892437,783320.14,251195.81,32.0680903212829,78798.0466666667,12.8982092776839,157070.109166667,20.0518410220713,NA,NA,448307.493333333,57.2317077578694,1070056.78583333,417480.67,39.014814496492,143730.128333333,18.049604581934,219242.1625,20.4888343686601,NA,NA,484334.5975,45.2625135331311,50351.565,4.70550401311529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1983,"Colorado",68761.6983333333,21504.5833333333,4118.05166666667,19.1496463932107,3072.25666666667,15.0168065508604,1045.795,4.86312607777412,NA,NA,14490.8041666667,67.3847241867044,26872.9216666667,6344.2375,23.6082908241028,4227.69583333333,17.0771972046532,1388.61166666667,5.16732673838405,NA,NA,15262.3983333333,56.7947115042013,22870.1541666667,4553.6425,19.9108517888216,3072.25666666667,14.3638783626391,1481.38583333333,6.47737580839074,NA,NA,14926.395,65.2658258935363,49117.9766666667,13056.8283333333,26.5825858869187,5804.19333333333,13.8639578760554,6995.17416666667,14.2415763868666,NA,NA,27987.2466666667,56.9796407873207,60876.3008333333,17432.655,28.6361930034596,7931.56416666667,15.4385046147094,8022.91416666667,13.1790434977837,NA,NA,28408.8233333333,46.6664743823886,2074.555,3.40782040235937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1983,"Connecticut",159040.806666667,35573.8616666667,5373.10333333333,15.1040766495363,3157.68083333333,9.46591301096796,2215.4225,6.22766940727127,NA,NA,24367.8175,68.4992192535371,60507.8708333333,20056.655,33.1471835378992,7917.92916666667,16.3697935257418,9963.15083333333,16.4658757548691,NA,NA,31672.7866666667,52.3449036141235,37977.425,5373.10333333333,14.1481507325295,3157.68083333333,8.82970922373078,2215.4225,5.83352478478991,NA,NA,26771.3808333333,70.4928805292442,86349.3558333333,18666.69,21.6176366573358,6495.20166666667,8.75625288994277,10744.4058333333,12.442948450098,NA,NA,54791.39,63.4531543069705,118868.26,40802.535,34.3258452676938,13328.1216666667,14.5831717919449,21217.0341666667,17.8492005911979,NA,NA,59205.3575,49.8075411383998,2770.03833333333,2.33034313224854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1983,"Delaware",68753.0041666667,14444.0975,3749.95083333333,25.9618216599087,2274.77416666667,17.5401962576557,1359.73416666667,9.41377034229149,NA,NA,9908.30416666667,68.5975995846516,26750.5866666667,10153.18,37.9549806758132,4519.63333333333,21.4027786722634,4014.38833333333,15.0067300704682,NA,NA,13739.2116666667,51.3604125317625,15654.115,3749.95083333333,23.9550484542456,2274.77416666667,16.0433321112547,1359.73416666667,8.68611331056829,NA,NA,10946.8225,69.9293604269548,37592.5666666667,11968.7008333333,31.8379453562185,4617.30666666667,15.2682792529511,6599.05166666667,17.5541396925101,NA,NA,23855.3791666667,63.4577026309279,52349.5658333333,20823.12,39.7770634169061,7433.43083333333,19.0797083289877,10073.2875,19.2423515642338,NA,NA,25893.5058333333,49.4626945250533,2150.48833333333,4.10793919510221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1983,"Florida",1170811.505,278152.1975,51544.2816666667,18.5309633107129,23684.6683333333,9.46279268009076,27567.2983333333,9.91086843142173,NA,NA,189241.850833333,68.0353606889384,443200.619166667,129942.201666667,29.3190478639204,54742.6841666667,14.8756848603818,59914.0091666667,13.5184849875257,NA,NA,245785.770833333,55.457000781153,284702.84,52192.9341666667,18.3324248422203,24333.3208333333,9.47399748443175,27567.2983333333,9.68283222370853,NA,NA,193316.204166667,67.9010452325192,607606.559166667,156834.886666667,25.8119146840294,55186.2458333333,10.9072798020676,98712.1708333333,16.2460673513329,NA,NA,388349.5175,63.9146354892255,860757.265833333,292622.028333333,33.9958824570635,112682.14,16.551008203371,147239.431666667,17.1058017760812,NA,NA,436606.9375,50.7235843170378,16320.23,1.89603162794098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1983,"Georgia",1017417.47833333,223552.775833333,44218.9766666667,19.7801062866844,23082.66,11.4035489480596,20709.7358333333,9.26391352383528,NA,NA,148326.703333333,66.3497479646221,375312.974166667,114502.230833333,30.5084659243583,46884.7425,15.2373839261963,50456.175,13.4437598678893,NA,NA,196586.856666667,52.3794460085378,232496.670833333,45058.8658333333,19.3804348560475,23652.315,11.2048422730538,20979.97,9.02377222211479,NA,NA,154571.0025,66.4831035842252,511602.351666667,147191.856666667,28.7707545102469,52074.4791666667,12.5033272258768,93423.8133333333,18.2610210897161,NA,NA,306910.426666667,59.9900343825302,713124.480833333,245217.489166667,34.3863512973378,88672.6433333333,15.9317081972166,125323.260833333,17.5738267583921,NA,NA,337044.301666667,47.2630390240997,21110.4466666667,2.96027513204956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
