"","YEAR","STATENAME","population.16.w","p1.pop.w","p1.y1.raw.w","p1.y1.notemployed.rate.w","p1.y2.raw.w","p1.y2.unemployed.rate.w","p1.y3.raw.w","p1.y3.idle.rate.w","p1.y4.raw.w","p1.y4.cfw.rate.w","p1.marry.raw.w","p1.marriage.rate.w","p2.pop.w","p2.y1.raw.w","p2.y1.notemployed.rate.w","p2.y2.raw.w","p2.y2.unemployed.rate.w","p2.y3.raw.w","p2.y3.idle.rate.w","p2.y4.raw.w","p2.y4.cfw.rate.w","p2.marry.raw.w","p2.marriage.rate.w","p3.pop.w","p3.y1.raw.w","p3.y1.notemployed.rate.w","p3.y2.raw.w","p3.y2.unemployed.rate.w","p3.y3.raw.w","p3.y3.idle.rate.w","p3.y4.raw.w","p3.y4.cfw.rate.w","p3.marry.raw.w","p3.marriage.rate.w","p4.pop.w","p4.y1.raw.w","p4.y1.notemployed.rate.w","p4.y2.raw.w","p4.y2.unemployed.rate.w","p4.y3.raw.w","p4.y3.idle.rate.w","p4.y4.raw.w","p4.y4.cfw.rate.w","p4.marry.raw.w","p4.marriage.rate.w","p6.pop.w","p6.y1.raw.w","p6.y1.notemployed.rate.w","p6.y2.raw.w","p6.y2.unemployed.rate.w","p6.y3.raw.w","p6.y3.idle.rate.w","p6.y4.raw.w","p6.y4.cfw.rate.w","p6.marry.raw.w","p6.marriage.rate.w","p6.degree.raw.w","p6.degree.rate.w","p1.disab.raw.w","p1.disab.rate.w","p2.disab.raw.w","p2.disab.rate.w","p3.disab.raw.w","p3.disab.rate.w","p4.disab.raw.w","p4.disab.rate.w","p6.disab.raw.w","p6.disab.rate.w"
"155",1983,"California",15835047.8641667,3599349.81,527520.961666667,14.6560070433017,302309.779166667,8.95961347594829,194603.36,5.40662537048601,NA,NA,2569954.76833333,71.400527984062,5685263.26583333,1221707.39916667,21.4890206845609,495798.650833333,9.99724155802567,565260.816666667,9.94256185221375,NA,NA,3509698.18083333,61.7332569614767,4228077.49916667,564467.783333333,13.3504597170839,316061.995,7.94191124206618,206454.4475,4.88293905541446,NA,NA,3016557.00166667,71.3458303983599,8504560.98583333,2144884.70416667,25.2204047656258,533897.514166667,7.74485818211403,1511580.42333333,17.7737619361103,NA,NA,6086198.71583333,71.5639375856268,11084753.7758333,3018516.2025,27.2312426919296,797254.681666667,8.99481444480223,1862125.16416667,16.7989763401549,NA,NA,6743284.00666667,60.8338637288289,1049775.75833333,9.47044724278878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1983,"Colorado",2179756.09833333,546127.9825,57128.5475,10.4606519589939,32611.5716666667,6.25208656448213,22590.6633333333,4.13651452722134,NA,NA,400453.175,73.3258847435088,832503.764166667,143415.4575,17.2270040897122,52638.9133333333,7.09680215502046,63388.5425,7.61420491154796,NA,NA,516969.298333333,62.0981334361674,645904.69,64172.5291666667,9.93529388471644,34823.8633333333,5.64812636133124,25627.2266666667,3.96764833317229,NA,NA,478189.549166667,74.0340729166507,1277981.28833333,258144.573333333,20.199401641474,58387.9083333333,5.41518966176334,189304.569166667,14.8127809769067,NA,NA,958943.2525,75.0357819206098,1635748.08583333,364573.5925,22.2878813466114,88817.3283333333,6.53072517925056,223075.504166667,13.6375219447694,NA,NA,1042037.4575,63.7040303775831,155333.348333333,9.49616567970481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1983,"Connecticut",2278256.41166667,474224.834166667,38282.1741666667,8.07257895591617,21680.9366666667,4.737722622826,14548.5825,3.06786601034202,NA,NA,352734.285833333,74.3812344735545,774043.484166667,122213.966666667,15.7890311289477,40560.3358333333,5.85801996347376,56876.0808333333,7.34791804294638,NA,NA,494307.475,63.8604271092302,572321.43,42691.7358333333,7.45939844211903,25024.7341666667,4.51177037238535,14548.5825,2.54203000925546,NA,NA,429342.75,75.0177658033878,1152174.695,225611.0175,19.5813203049039,42155.7883333333,4.35170240922837,177336.4925,15.3914587145138,NA,NA,878391.26,76.2376802590687,1467545.5925,312876.104166667,21.3196854507038,64176.2233333333,5.26532790155842,201378.3225,13.7221169501758,NA,NA,937719.4575,63.8971260785549,175713.669166667,11.9733022309265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1983,"Delaware",385108.949166667,82160.6958333333,7693.9175,9.36447460913361,4129.0075,5.25347187030585,3106.76,3.78132143172473,NA,NA,63346.99,77.1013309435721,135016.575833333,25329.0333333333,18.7599434936047,8849.7675,7.46580760099921,12375.125,9.16563386652322,NA,NA,90240.5225,66.836625016616,95716.9675,8197.63083333333,8.56444896599271,4309.30666666667,4.6927696089597,3242.95916666667,3.38807136432385,NA,NA,74680.7,78.0224258567322,194469.5675,42576.3991666667,21.893605109533,7680.26916666667,4.81299976173457,33389.5341666667,17.1695420501548,NA,NA,152987.529166667,78.6691363247191,257987.54,63968.3725,24.7951403001866,14101.23,6.77551560029093,40506.725,15.7010392827499,NA,NA,168981.9175,65.5000305441108,21028.4116666667,8.15094080383365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1983,"Florida",7116679.70083333,1423843.83083333,178949.585833333,12.5680627297868,78192.0158333333,5.90981995263747,89993.045,6.32042946362522,NA,NA,1059728.9625,74.4273311125541,2363057.34333333,523899.790833333,22.17042224182,135415.678333333,6.85797195154842,330057.468333333,13.9673914077664,NA,NA,1579251.4075,66.8308541879185,1567238.82666667,185131.704166667,11.8126032240038,79792.8675,5.4581618473094,91387.815,5.83113520702975,NA,NA,1176402.03666667,75.0620783922726,3247817.2025,779790.4825,24.009678928351,151969.169166667,5.80035906907484,587795.253333333,18.0981630641306,NA,NA,2457705.31833333,75.6725260412292,4220453.81916667,1062874.86416667,25.1838998768273,228682.0275,6.75323103215657,699135.311666667,16.5654060350484,NA,NA,2763885.2675,65.4878689810124,247640.6,5.86762965810385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1983,"Georgia",3109835.22,738992.391666667,76816.1325,10.3947122279236,29753.5591666667,4.30008338682884,41641.9208333333,5.63495934503701,NA,NA,612091.103333333,82.8277950132707,1136967.48166667,192849.905,16.9617784245952,47706.0725,4.80993496576562,107838.094166667,9.48471226358982,NA,NA,814418.1625,71.6307348831256,826412.761666667,79656.6233333333,9.63884235919663,29753.5591666667,3.83170477618751,42859.4008333333,5.18619784463356,NA,NA,684261.570833333,82.7990082647502,1689790.85166667,404284.138333333,23.925099247317,62321.4758333333,4.62384422096598,324254.226666667,19.1890153948253,NA,NA,1384068.5225,81.9076823107944,2193637.95333333,552134.785,25.1698227668338,93457.27,5.38670899549609,377503.248333333,17.2090042369891,NA,NA,1554084.75583333,70.8450887928808,156843.195,7.14991253509585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1983,"Hawaii",212378.713333333,48642.2691666667,6557.52416666667,13.481123062327,3530.4275,7.73959037423348,2937.90583333333,6.03982068202239,NA,NA,30434.3925,62.5677893350747,70174.625,13959.9933333333,19.8932211370326,4723.485,7.75128155968063,7900.56833333333,11.2584404025434,NA,NA,42701.98,60.8510269915942,58833.1541666667,7240.945,12.3075927214226,3761.36416666667,6.79516052923292,3202.3775,5.44315113707499,NA,NA,38157.3383333333,64.8568632326571,127605.854166667,31850.8308333333,24.9603210145303,6958.87083333333,6.77500438454963,23688.9508333333,18.5641567842123,NA,NA,87175.6058333333,68.3163060210959,158032.561666667,44852.5958333333,28.3818697617138,9406.72083333333,7.67352564060382,31623.3816666667,20.0106745933594,NA,NA,98774.8558333333,62.5028505465071,18515.9,11.7165094362357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1983,"Idaho",664390.373333333,153658.2825,18722.555,12.1845400686422,11998.9725,8.16619389429454,5789.75333333333,3.76794093955419,NA,NA,126434.013333333,82.2825891818317,238839.480833333,46563.6,19.4957717365384,21615.3683333333,10.1057749756234,18705.6141666667,7.83187691641308,NA,NA,172293.811666667,72.1379108116955,175474.2475,19948.6883333333,11.3684421603423,12542.0533333333,7.46250461154931,5940.99083333333,3.3856767690845,NA,NA,145165.638333333,82.7276027118072,359435.679166667,89732.1491666667,24.964730650754,20817.6441666667,7.16562027755125,66200.6066666667,18.4179285763031,NA,NA,296730.538333333,82.554558585082,465126.49,126736.338333333,27.2477145589651,33300.535,8.95920618798394,79742.2175,17.1442003872968,NA,NA,332783.551666667,71.54689290362,29147.785,6.26663620040217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1983,"Illinois",7313906.71083333,1619434.0325,217481.395,13.4294692241501,146842.35,9.48107084443931,66188.2166666667,4.08712027401874,NA,NA,1253588.115,77.4090262302796,2659025.17666667,563286.44,21.1839453399283,248188.528333333,10.588576362387,229463.765,8.62961987022831,NA,NA,1747823.74166667,65.7317484995657,1879221.5825,232719.28,12.3838126470645,152620.8675,8.48306942208965,68409.2833333333,3.6402989392196,NA,NA,1434319.5525,76.325195807504,3775220.89416667,956205.860833333,25.3284744824025,253154.885833333,8.24026315256684,673894.0675,17.8504539573109,NA,NA,2940376.6925,77.8862157984812,4913765.08916667,1347274.10166667,27.4183661045781,390871.3,9.87706637915445,785867.36,15.9931813128917,NA,NA,3218199.66333333,65.4935595197351,422628.18,8.60090322453071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1983,"Indiana",3736282.0425,854261.789166667,128684.733333333,15.0638522014271,74132.9225,9.26997592983641,52062.4408333333,6.09443633012315,NA,NA,686661.096666667,80.3806403815047,1384453.68,323477.0725,23.3649617298861,129026.861666667,10.842561808414,161191.285,11.6429525471737,NA,NA,978079.269166667,70.6473089924299,938509.753333333,132179.751666667,14.0840040497395,74606.0566666667,8.46895253757871,52716.56,5.61704977628256,NA,NA,755655.366666667,80.5165171680723,1880561.41416667,493886.16,26.2626977390609,123333.5775,8.16773881804857,359387.014166667,19.1106236392669,NA,NA,1512198.4025,80.4120722199387,2508022.21333333,732573.64,29.2092165733397,209320.05,10.5463199860776,446335.361666667,17.7963081544424,NA,NA,1724277.69083333,68.7504951776982,153453.408333333,6.1185027595662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1983,"Iowa",2115924.075,458023.564166667,55107.8475,12.0316620827716,38806.1925,8.78520890512542,11961.0441666667,2.61144733643317,NA,NA,353731.290833333,77.2299328042032,773280.789166667,140584.538333333,18.1802703885655,57699.495,8.3574522798304,58409.135,7.55341860528375,NA,NA,519983.199166667,67.2437756700294,506939.3375,57476.4216666667,11.3379289029166,39019.4675,7.98789656112812,12564.2183333333,2.47844611848323,NA,NA,393767.6075,77.6754886377307,1009324.81333333,225105.878333333,22.3026200643887,62256.6,7.35480204989031,148770.3425,14.7395903216409,NA,NA,790933.7675,78.3626595771396,1395147.6025,342496.2775,24.5491069823919,93998.6841666667,8.19767875247136,185264.878333333,13.2792313875143,NA,NA,923761.669166667,66.2124686672116,89366.6108333333,6.40553090391261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1983,"Kansas",1673998.125,362601.591666667,33104.055,9.12959450835284,21673.5366666667,6.17178871281748,8769.23333333333,2.41842108111724,NA,NA,296633.2225,81.8069278561495,598860.365833333,99183.715,16.5620770147282,34578.8016666667,6.4723348175219,43966.4583333333,7.34168778595869,NA,NA,427642.569166667,71.4093958399782,413374.8025,35042.6866666667,8.47721884709378,21958.3166666667,5.48559617813665,8956.51666666667,2.16668181333251,NA,NA,339337.56,82.0895608410965,828376.781666667,175367.273333333,21.1699889729526,36903.8008333333,5.34904898093773,130661.170833333,15.7731570615062,NA,NA,671975.1725,81.1195083411208,1102948.6675,252692.138333333,22.9105982698269,55125.8533333333,6.08868190930734,153753.298333333,13.9402043688795,NA,NA,769092.9075,69.7306166789489,87871.8258333333,7.96699143147869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1983,"Kentucky",2479217.03583333,584929.024166667,98345.3808333333,16.8132160946268,57306.4008333333,10.5363945245838,38958.9958333333,6.66046549644843,NA,NA,476094.353333333,81.3935253104618,911853.54,220516.215833333,24.1832932768275,93580.2133333333,11.9222986954006,105863.651666667,11.6097209719301,NA,NA,660572.1925,72.4427951993255,646470.9475,101363.225,15.6794710407307,59091.2766666667,9.78010171287399,39241.115,6.07005081229888,NA,NA,526299.698333333,81.4111910780543,1330578.79583333,386603.615,29.0552965529465,94689.5566666667,9.116469756601,282848.213333333,21.2575320017923,NA,NA,1077394.91166667,80.9718984730927,1704250.19666667,527280.991666667,30.9391773988334,148626.835,11.2120759654653,336221.1675,19.7283924718104,NA,NA,1226247.50166667,71.9523168643358,107839.688333333,6.32769111860784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1983,"Louisiana",2283521.27916667,545441.429166667,80002.4575,14.667469910056,40925.5866666667,8.0822375881461,36440.7875,6.68097169583813,NA,NA,444167.201666667,81.4326118104508,861626.855833333,200213.033333333,23.2366287074113,71553.7708333333,9.7622011510668,102472.0525,11.8928573089673,NA,NA,620418.483333333,72.0054718737019,619143.11,84759.6875,13.6898377985665,43392.1608333333,7.51021020704838,37416.215,6.04322561224981,NA,NA,501011.388333333,80.9201265816127,1213942.39583333,347809.213333333,28.6512123249945,64042.4925,6.88498895652157,273583.876666667,22.5368087979875,NA,NA,1001252.685,82.4794231123851,1594458.52,505178.125,31.6833657736044,106704.905833333,8.92192452189705,339766.165833333,21.3091881395154,NA,NA,1168137.35833333,73.2623234584574,119246.3275,7.4787977237564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1983,"Maine",836992.4875,183734.0275,28622.3525,15.57814460906,13644.6891666667,8.08543679762556,13735.995,7.47602128299289,NA,NA,145920.550833333,79.4194482202451,308838.111666667,75426.855,24.4227807873043,23809.0825,9.2562985404404,39309.3808333333,12.728150881767,NA,NA,205557.959166667,66.5584820660114,204125.763333333,29298.3216666667,14.3530739031815,13862.0316666667,7.34647854052695,14106.3691666667,6.91062653548109,NA,NA,163280.775833333,79.9902830328669,422905.210833333,110761.644166667,26.190654862921,25566.5758333333,7.57056795631577,81859.2183333333,19.3563986057372,NA,NA,332870.661666667,78.710465877388,557847.905833333,159472.171666667,28.5870342075483,38731.2041666667,8.86080745237008,98669.3716666667,17.6875041807804,NA,NA,368916.8425,66.1321551344535,32897.8058333333,5.89727154827074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1983,"Maryland",2545516.00166667,532351.304166667,54972.2283333333,10.3263066894118,26663.3791666667,5.28990740803107,24079.2991666667,4.52319717791618,NA,NA,407552.935,76.5571403338583,877834.8425,156201.784166667,17.7939831736249,47273.64,6.14816337306846,78309.8341666667,8.92079356791613,NA,NA,556720.6475,63.4197482882436,681837.806666667,60692.7166666667,8.90134223612182,28088.7391666667,4.32644417231314,26952.1283333333,3.95286504646838,NA,NA,529163.635833333,77.6084327767451,1365165.57333333,289896.696666667,21.2352774146526,49365.2575,4.3894503999364,228980.550833333,16.7730973668073,NA,NA,1081333.3825,79.2089548419904,1773697.65583333,406939.58,22.9430071501565,80042.7883333333,5.53239843269216,267316.849166667,15.0711621164698,NA,NA,1170084.73166667,65.9686687761296,232273.664166667,13.0954485620909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1983,"Massachusetts",4338449.67833333,941110.408333333,104352.8775,11.0882715328592,53060.1216666667,5.9630331582646,46202.885,4.90940112774051,NA,NA,666928.004166667,70.8660746136862,1535888.94,279939.623333333,18.226553759371,93154.8283333333,6.90493974676309,139867.038333333,9.10658542363964,NA,NA,921409.368333333,59.9919267817199,1099962.67583333,112834.331666667,10.2580145804659,56252.48,5.39136609539744,48833.3641666667,4.43954738097549,NA,NA,786449.438333333,71.4978294820339,2214543.36666667,486318.999166667,21.960238236322,98601.3183333333,5.39741252260502,366721.244166667,16.5596777054159,NA,NA,1598717.1025,72.1917270424192,2910752.59666667,697727.748333333,23.9706991632458,157507.601666667,6.64439761905249,431386.648333333,14.8204505194756,NA,NA,1713598.865,58.8713333782602,275297.608333333,9.4579528555123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1983,"Michigan",5838085.03583333,1322396.43166667,217093.908333333,16.416704033277,148648.068333333,11.8543800147469,63136.6475,4.7744115144372,NA,NA,1036530.33416667,78.3827231642094,2165404.23166667,544052.719166667,25.1247647534114,253191.960833333,13.5068599067006,228612.873333333,10.5575148505817,NA,NA,1411405.06916667,65.1797502067472,1495677.23166667,226468.6225,15.1415437572477,153644.783333333,10.7983566081516,64700.5691666667,4.32583767385222,NA,NA,1174696.91083333,78.5394659999165,3050110.58166667,848555.6,27.8204864145065,252322.841666667,10.2826163253683,570130.475,18.69212475203,NA,NA,2373387.16416667,77.8131513799011,4010974.07083333,1200388.59333333,29.9276079110613,386489.81,12.0888554458228,689036.333333333,17.1787780515414,NA,NA,2602046.72916667,64.8731874904905,280186.075,6.9854870675289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1983,"Minnesota",2980628.89833333,675107.615833333,76919.2208333333,11.3936236281954,47628.4666666667,7.37491841630634,22205.0125,3.28910709629468,NA,NA,518658.975,76.8261182122471,1092846.3475,199462.666666667,18.2516661306467,90400.9116666667,9.18909610455875,75371.7716666667,6.89683154810257,NA,NA,707631.210833333,64.7512079307502,781035.246666667,80891.6008333333,10.3569718752855,49695.3433333333,6.62746857009426,23144.8316666667,2.96335303245853,NA,NA,603913.831666667,77.3222251164815,1573427.45083333,313205.279166667,19.9059244200159,74866.4791666667,5.60760359395885,221517.385,14.0786526180586,NA,NA,1226294.86083333,77.9378076938884,2107231.90416667,465229.140833333,22.0777380939149,129965.7625,7.33454125201681,265942.245833333,12.6204546024327,NA,NA,1365285.45833333,64.7904701724442,159407.491666667,7.56478161475571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1983,"Mississippi",1267013.58416667,275894.27,40754.9483333333,14.7719444602214,21175.7691666667,8.26161623875514,18831.4475,6.82560297464677,NA,NA,225803.735,81.844300354625,447865.685833333,104025.8925,23.2270289487442,33101.1925,8.78153178986906,55792.3925,12.4573938715998,NA,NA,323188.313333333,72.1618832512217,309813.100833333,42335.0441666667,13.6647043177949,21980.4991666667,7.59366020582331,19477.5891666667,6.28688364509957,NA,NA,253459.9225,81.8105889706552,633209.426666667,182973.6625,28.8962316090599,35482.8966666667,7.30523645226842,143384.2925,22.6440552622221,NA,NA,523636.728333333,82.6956621744966,818663.423333333,257994.004166667,31.514050440436,49707.9158333333,8.1438010527264,172552.3175,21.0773209822203,NA,NA,593155.523333333,72.4541376135012,63323.2808333333,7.73495908434523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1983,"Missouri",3352589.7175,731356.6675,95117.1966666667,13.005582760571,56987.9391666667,8.22067020787113,33996.1716666667,4.64837105852551,NA,NA,581321.5025,79.4853630701329,1185761.71333333,248184.996666667,20.9304275788249,91499.5441666667,8.89142502350326,126747.3825,10.6891107272891,NA,NA,830811.511666667,70.0656381737226,827720.954166667,100461.611666667,12.1371352459972,57614.0691666667,7.34055559919199,35639.3775,4.30572372495765,NA,NA,655766.309166667,79.2255295538433,1671556.57083333,410025.1425,24.5295402892399,97292.2491666667,7.16003487263834,298602.415,17.8637337323938,NA,NA,1336513.77166667,79.9562392914028,2160880.70666667,566547.076666667,26.2183412031389,144117.635,8.2900014456258,358168.8625,16.5751335275007,NA,NA,1494750.5975,69.1732122411225,157600.295,7.29333620841621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1983,"Montana",550620.1625,131247.194166667,18717.93,14.2615848809923,10337.3666666667,8.41348590463846,7147.87666666667,5.44611769573512,NA,NA,102527.628333333,78.11795824232,206348.646666667,39872.0741666667,19.3226729667268,15014.2325,8.27272351345844,18724.7625,9.07433259315133,NA,NA,140727.115,68.198709937424,150375.5525,19973.9575,13.282715952116,10859.5208333333,7.68755136137104,7642.81416666667,5.08248451267813,NA,NA,117268.425833333,77.9837040554404,292436.715833333,73252.5858333333,25.0490386012548,16980.4991666667,7.1901110791164,53894.0075,18.4292889989626,NA,NA,233614.074166667,79.885343227493,388926.745,106424.673333333,27.3636808734594,25320.8175,8.22577475266642,67566.9625,17.3726706554984,NA,NA,267921.441666667,68.8873792072763,29816.9066666667,7.66645828552281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1983,"Nebraska",1124515.0875,251492.5275,17460.7066666667,6.94283318881777,10513.8958333333,4.29935800006856,5723.82333333333,2.27594171096528,NA,NA,200308.350833333,79.6478340030732,401582.316666667,56031.8616666667,13.9527711607819,20897.0083333333,5.70259325668321,23665.5108333333,5.8930659670896,NA,NA,272935.186666667,67.9649415173867,280564.410833333,19053.1041666667,6.79099109900471,10794.8416666667,3.96422986874779,6114.265,2.17927319499982,NA,NA,225165.443333333,80.2544566021564,560189.49,106466.17,19.0053851242372,19245.7883333333,4.06914278210524,83279.6133333333,14.8663291296903,NA,NA,449471.05,80.235537799897,740619.086666667,155572.9425,21.0057970825723,33926.8375,5.48114998632856,97581.6308333333,13.1756840446177,NA,NA,507042.185,68.461938684576,46472.2,6.27477752553735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1983,"Nevada",629072.146666667,167252.6,21893.0758333333,13.0898269045344,13178.075,8.31227107592705,7799.79666666667,4.66348305895793,NA,NA,112798.626666667,67.4420766353807,251256.204166667,48388.4841666667,19.2586226187549,22255.7583333333,9.88602277208063,22031.9133333333,8.76870420231248,NA,NA,154430.695833333,61.4634358365512,185835.4475,23165.6441666667,12.465675670766,13952.3008333333,7.89952135332249,8165.38416666667,4.39387871179241,NA,NA,126907.416666667,68.2902096311129,362877.223333333,77609.8133333333,21.3873476600217,24535.6208333333,7.91974848255533,50567.765,13.9352270543443,NA,NA,253220.9425,69.7814374167527,460431.5175,112870.23,24.5140103815765,36773.9483333333,9.56819591458961,66632.9658333333,14.4718515785213,NA,NA,291196.434166667,63.2442443879109,30236.855,6.56706890183728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
